0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,date
-9.72E-05,0.075120873,-0.175857653,-0.13332836,-0.136089645,-0.140134457,0.102629495,-0.037687041,-0.022650664,-0.122116055,0.142816424,-0.235822691,-0.152001656,-0.126849109,-0.057329074,-0.169092243,0.113184524,0.050625273,-0.181846287,0.04461055,-0.144533977,0.009268746,-0.106967985,-0.076324204,-0.170970087,0.001252215,0.056594519,-0.141583139,-0.160978144,0.061954501,-0.161506229,-0.043404325,-0.030780951,-0.012631548,-0.013993555,-0.133796277,-0.021683943,0.089578638,0.037240703,-0.06204573,4,11/2/18
-0.130078755,0.091979386,-0.103222396,-0.284127206,-0.252231296,-0.147319604,-0.255052965,0.007695633,0.055184968,-0.015694777,-0.065941978,0.105918843,0.047870609,0.078850431,-0.02303426,-0.187533857,0.101199343,-0.022097134,-0.014988823,-0.043539197,-0.135420968,-0.131804933,-0.095123487,0.103852511,-0.132945523,0.00598561,0.069916329,-0.099386099,-0.142961386,-0.171228476,0.007864102,0.102200525,0.007250218,-0.086920901,0.1309693,-0.045811343,-0.905039938,-1.485215628,-1.314790424,-1.67964768,4,11/2/18
0.104318323,0.038675588,0.071420595,-0.229174291,0.032522184,-0.056729879,1,-0.00845235,-0.157784619,-0.05562676,0.018284667,-0.035310907,-0.083198513,0.0664399,-0.163057737,-0.089724426,0.073830859,-0.093358496,-0.140152227,-0.13842688,0.086005905,0.035090274,-0.061500359,0.013457396,-0.211760982,-0.067482035,0.025258217,-0.032413805,0.00307566,0.021238298,-0.028018696,-0.07943238,0.006266371,-0.16005841,0.12894568,0.027988959,0.088164155,0.059617306,0.045010177,1,4,11/2/18
-1.645043248,-2.446139183,-4.175243515,-0.952019471,-1.028803477,-1.538551511,-1.668990065,-2.481523105,-2.532544632,-1.087124471,-0.949623968,-0.940676383,-0.77941844,-0.726881326,-0.482195391,-0.383525648,-0.839605943,-0.697970898,-0.745957482,-1.083999472,-0.863098971,-0.947170817,-0.936454175,-1.236915937,-0.867189278,-1.059990359,-1.046137775,-0.613302556,-0.739588239,-0.667824596,-0.742331528,-0.667783988,-0.916125922,-0.853707363,-1.027624208,-1.615992085,-1.29092629,-1.620998442,-1.771432187,-1.383150877,4,1/31/19
-1.174630551,-1.68949663,-1.265191422,-1.259190865,-0.738498385,-1.179391071,-0.741264416,-1.102332636,-1.146165688,-1.076782163,-0.715578442,-0.558655437,-0.741755065,-0.702287454,-0.477252702,-0.713405662,-0.679560085,-1.147673924,-0.815325258,-0.691790738,-0.632793571,-0.526394338,-0.458366203,-0.588424244,-0.378711501,-0.442178008,-0.487391343,-0.736908704,-0.873682395,-0.81699611,-0.291976625,-0.602614915,-0.333915764,-0.409856447,-0.820525096,-1.254350561,-0.79782034,-0.899055995,-0.766094308,-1.730100931,4,1/31/19
0.88318348,1,1,1,0.986975583,1,1,1,1,1,0.762301761,0.589387843,0.067855661,0.676054602,0.625883741,0.386767632,0.059146053,-0.077390699,0.681980626,0.634868082,0.44060209,-0.107271336,0.175832428,0.453932773,0.066332733,0.250404081,-0.044387187,0.062536401,-0.699688706,-0.325926376,-0.632750875,-0.453397056,-0.712633368,-0.117319598,0.344186147,1,1,1,1,1,4,1/31/19
-2.86291137,-1.650198923,-1.13232866,-3.438934379,-3.289580103,-2.118193721,-1.72186391,-3.27115115,-3.563139497,-4.229479353,-3.420082508,-3.187487378,-2.31090247,-3.999503233,-3.224756964,-2.710967962,-2.481525909,-2.396921025,-2.939685711,-2.414929104,-2.912410433,-2.958771074,-2.993756272,-2.935363507,-2.469189565,-2.513293535,-2.479520185,-2.301669166,-1.879801752,-1.724984923,-1.756996968,-2.174674061,-1.845774579,-1.890633951,-2.130712751,-1.653578885,-1.574369353,-1.876639487,-2.631743352,-3.251454886,4,1/31/19
0.22153683,0.08814906,-0.03233204,-0.125992257,0.274070101,0.215464819,0.045401843,0.060701891,-0.013862314,0.032663943,-0.020432834,0.098283442,0.156631312,-0.036252601,0.090014956,0.058363963,0.171554798,0.027337193,0.110311592,-0.038945875,0.13711093,0.010250282,-0.049486018,-0.069091288,0.087659852,0.047216559,0.016175683,0.081630019,0.119427029,-0.030749264,0.132236468,0.029945511,-0.250462447,-0.345519747,-0.098333323,-0.248680703,-0.150499042,-0.195226819,0.140332106,0.853814857,4,1/31/19
1,-0.191738293,-0.301358528,-0.765592301,-0.759699598,-0.736153554,-0.860352631,-0.888778689,-0.747034064,-0.792065409,-0.939510716,-0.810950583,-1.031993494,-1.794816521,-1.717997814,-1.735832507,-2.999028039,-2.713405026,-1.821687791,-1.351347578,-1.29137589,-1.217375603,-1.529569286,-1.048596314,-1.225908483,1,-0.925930562,-0.461927901,-0.476556673,-0.434669557,-0.775474241,-0.902431588,-1.92606105,-2.49047284,-0.942564974,-1.053358043,-2.868024603,-0.179623426,-0.224699954,-0.14394856,4,12/23/19
-1.157043409,-1.053462929,-0.780535197,-0.897099556,-0.439467694,-0.389873902,-0.495643213,-0.482650942,-1.141535492,-1.077064667,-0.954998856,-1.315332103,-1.139248804,-0.777107645,-1.138890194,-0.593065915,-0.481015499,-0.600357399,-0.714723094,-0.503045659,-0.69528507,-0.911437454,-0.87344218,-0.432984287,-0.10435217,0.117182518,0.020726057,-0.768300665,-0.6981401,-0.407707412,0.785526516,-0.879791305,0.091401368,-0.224890576,-0.837529565,-0.896861701,-1.213241758,-2.002418648,0.286663255,0.235772218,4,12/23/19
-1.136030279,-0.64759847,-0.541504899,-0.226779543,-0.155137676,-0.180205653,0.203617939,0.217634751,0.201762515,0.18096211,0.326934286,0.36188013,0.33271677,0.214166141,0.247891647,0.204585201,-0.120387605,-0.29446115,-0.434920931,-0.199393956,0.017357347,-0.282449884,-0.174557408,-0.144924457,-0.149069884,0.129713769,0.183295124,0.26489439,0.042015394,0.333783808,0.650174159,0.073769952,-0.00359704,-0.070958404,-0.239619322,-0.596498291,-1.187118248,1,1,1,4,12/23/19
-0.540553271,-0.3658467,-0.597933928,-0.506937743,1,1,1,1,1,1,0.976848065,1,0.984957332,1,0.764755776,0.284525905,0.400303022,0.46595508,0.375550928,0.372251324,0.238691234,-1.313772686,-1.181026835,-0.550378784,-0.443549083,0.529888319,1,1,1,1,1,1,1,1,1,1,0.65117884,0.649426755,0.638142132,0.529641022,4,12/23/19
-0.170467337,-1.289779207,-0.887150029,-1.275248378,-0.750696595,-0.680163285,-0.831194998,-0.724150057,-0.783330864,-0.837030753,-0.794146616,-0.821924753,-0.655102916,-0.875107618,-0.796865763,-1.238426522,-1.809745906,-2.126132552,-1.369648415,-2.01207135,-1.470724798,-1.422137384,-2.761880293,-1.025941401,-0.459613916,-0.377825981,-0.430125132,-0.62648587,-0.368087913,-0.684032442,-0.68640804,-0.315542246,-1.850963927,-1.903663889,-2.021262731,-1.898826563,-1.835956034,-1.091332048,-5.794775672,-4.754539715,4,12/23/19
0.737448111,1,-0.118274647,-0.514507222,-0.661971501,-0.881643191,-1.146468258,-1.351803,-1.162507254,-1.261126515,-1.655392567,-1.240742871,-0.905539605,-0.502122448,0.323632752,0.546827412,0.833148523,0.988203092,0.957029106,0.158783943,-0.233637727,-0.273385114,0.344222167,0.624224878,0.912227729,0.529795835,0.362553372,0.222598686,-0.299390739,-0.435774211,-0.134979635,-0.40492388,-0.528413538,-0.858757724,-1.536678607,1,1,0.978714177,1,1,4,12/23/19
,,,,,,,-8.908395,-7.793016085,-6.964103039,-9.405992506,-9.42448773,-7.581129511,-6.848162802,-7.422332924,,,,,,,,,,-8.420061383,-7.737895984,,,,,,,,,,,,,,,4,1/10/18
-0.781078764,-1.164938387,-0.609151116,-1.060385965,-1.014765477,-1.22337055,-0.895326172,-1.38199444,-0.717742743,-1.324960135,-1.093685018,-0.815880266,-1.038887473,-1.34919019,-1.268210142,-0.810485356,-1.190217836,-1.257098454,-1.202022632,-0.874125948,-1.200485312,-1.018584299,-1.247080996,-1.0291861,-1.242016884,-1.077259892,-0.774531535,-1.449261304,-1.145192606,-0.920281253,-0.857067193,-0.995625336,-1.055754856,-1.165064649,-0.928819765,-0.99888195,-1.480080211,-0.723063092,-1.106438451,-1.15478614,4,2/14/19
-0.141771985,0.194955768,0.207925175,0.056828565,0.06334408,0.061460345,0.034644175,0.215301207,0.180180834,0.254265435,0.126356861,0.079276197,0.129034685,0.204639261,0.091575073,0.068554521,0.235226014,0.100380791,0.093321031,0.236295988,0.104526915,0.125487005,0.117178537,0.222125298,0.057555233,0.118764942,0.289309382,0.242612761,0.301761947,0.32371248,0.307695409,0.329180638,0.249806669,0.329316315,0.370013087,0.249007926,0.317230288,0.432869449,0.222061155,0.319954494,4,2/14/19
0.079123379,0.308585847,0.290194619,0.161762064,0.229768201,0.314064392,0.240679947,0.36968846,0.111852886,0.156862402,0.293513745,0.295085034,0.340193698,0.217283522,0.354051688,0.284635667,0.351714738,0.316235282,0.136775643,0.186842748,0.232047014,0.154206536,0.197782726,0.321409236,0.327367229,0.213268666,0.180804055,0.240174172,0.335417226,0.276642518,0.344280087,0.17603798,0.184196249,0.266687115,0.413078912,0.272804958,0.439945891,0.429569363,0.400848405,0.328781637,4,2/14/19
0.058716098,0.02169724,-0.096450819,-0.058471816,-0.156853941,-0.019645193,-0.098404417,-0.206221877,-0.213909208,-0.009681404,-0.034779016,0.042231856,0.164062052,-0.157382347,-0.162325404,0.068351699,-0.05038941,0.065263442,0.160281398,0.063247726,-0.054934347,0.167991232,0.057176853,-0.137402852,-0.167673684,-0.159218627,0.113788988,0.140965966,0.140393922,0.111677519,0.013814274,0.031432945,0.042707394,0.182898745,0.40621448,0.358787404,0.260989405,0.231594086,0.074482307,0.217582489,4,2/14/19
-0.494239653,-0.918587328,-0.7523125,-0.63643366,-0.914988928,-1.192018426,-1.100502565,-0.897280247,-0.9193957,-0.597580364,-1.18390892,-0.720863426,-1.02669384,-1.002144284,-1.115521513,-1.048082005,-0.700245223,-1.013161554,-1.021999429,-0.787339579,-1.196596005,-1.10838843,-0.807467812,-0.887424141,-0.636878875,-1.015942014,-0.760473192,-1.079063276,-0.821043835,-1.16319277,-1.205867254,-0.793423257,-1.07385321,-0.922206127,-1.263767801,-1.060608745,-1.015414968,-1.262191626,-0.788072114,-1.015665807,4,2/14/19
-1.963971387,-1.361496007,-0.926252609,-1.386586962,-1.87930773,-1.128209537,-1.526351695,-1.494657273,-1.94341038,-1.539777657,-1.689627663,-1.640048319,-1.696326342,-1.46773504,-1.317528657,-1.515382973,-1.362444451,-1.432895679,-1.327127663,-1.787183101,-1.543687471,-1.815489915,-1.388655346,-1.191671689,-1.817807394,-1.490526315,-1.461990535,-1.533477213,-2.106465894,-1.716376989,-2.265836622,-1.712109651,-1.645306754,-1.985534341,-1.536299352,-2.097879107,-1.745313562,-1.65988315,-1.931127934,-1.669397455,4,2/14/19
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,12/18/17
0.953817215,0.112053444,0.024615458,0.116547216,-0.105219523,0.053347267,0.061548019,0.136296361,0.08463445,-0.098440343,0.088465623,-0.080486781,-0.06274625,0.128730042,0.149555297,0.255991961,0.048700983,-0.002512217,-0.101017321,-0.07471521,-0.144321279,0.05489879,-0.022723695,0.069340314,-0.051148207,-0.151583674,0.139285852,0.066763789,0.100038464,-0.112878466,0.032533658,0.022746139,-0.081492106,-0.102529638,0.042017201,0.083540348,0.049425075,0.124556247,0.793598099,1,4,12/28/18
-0.683236947,-0.636721441,-0.90825556,0.031089696,0.142327422,0.079547249,0.082799736,-0.048544092,0.133735613,-0.054592607,0.062107593,0.142511867,0.121583132,-0.006246272,0.105116216,0.190234774,0.130422257,0.142496489,0.021163649,0.091180925,-0.087317641,0.102696439,0.024661234,-0.133441365,0.013063772,-0.04813115,0.048990719,-0.077770338,-0.100520635,-0.058829279,0.043351279,-0.067238146,0.077045712,0.098732725,-0.00871009,-0.002725387,0.010702317,-0.716369397,-1.487850686,-1.819601573,4,12/28/18
0.012902042,0.115993289,-0.048880829,0.14970742,0.131529072,0.084722508,-0.090184912,-0.08618851,0.077373876,-0.141038808,0.060028358,0.033008686,-0.022741243,-0.003352774,-0.012457578,-0.100519513,0.062056473,-0.127723022,-0.210050015,0.122807347,-0.047023031,-0.034627454,0.052811107,-0.021010985,0.093500094,-0.061694831,-0.05983863,-0.10563616,0.049701291,-0.134641859,-0.008077305,-0.071187537,0.001254494,0.109043125,0.013115885,-0.197588005,-0.164549385,-0.448852223,-1.450655244,-2.561533362,4,12/28/18
-0.671969678,-0.095470036,-0.052590511,-0.121274707,0.014266684,0.15993959,-0.095062537,-0.055336183,0.078328882,-0.110836054,0.053105107,0.025231166,-0.234049278,-0.165062077,-0.00498436,0.035846573,-0.038416186,-0.058019476,-0.037528239,-0.011390462,0.036734711,-0.123404892,-0.150846607,0.021367228,0.081987032,-0.008716787,0.11826758,0.101561508,-0.084597502,-0.124469958,0.056197385,-0.098657836,0.128065629,-0.130211933,-0.052605458,0.079104237,-0.011006066,-0.070232077,1,1,4,12/28/18
0.873109434,0.116547216,-0.118997805,-0.038089792,0.061939259,0.104693229,0.068774784,0.029463563,-0.22940897,0.11647993,0.116093013,0.04735546,0.130850217,-0.049979006,-0.173722772,0.009141485,-0.055277166,0.06204635,0.086059533,-0.013057867,0.071110428,0.013675319,-0.112889262,-0.043885351,-0.092127913,0.014806499,-0.148376436,-0.018494187,0.032533658,-0.0911189,0.067294498,-0.052339201,-0.12338491,0.13113188,-0.011459438,0.090144147,0.00496581,-0.098316908,1,1,4,12/28/18
-0.70922771,-0.572816134,0.022513152,-0.096370916,0.003134953,0.16152839,0.068711256,0.033568613,-0.055361657,-0.119280842,0.020566882,-0.123158735,-0.046885446,0.069763267,0.01916784,-0.192007036,-0.179066811,-0.060722596,-0.015038324,0.086969952,0.113003645,0.009984314,-0.103430697,-0.005952909,-0.051302003,-0.132262576,0.025520925,0.045300739,0.053087493,0.168239681,0.015532404,-0.053007879,0.072637552,0.106551446,-0.043900067,-0.123047234,-0.989370073,-0.780497485,-2.28005932,-1.699421899,4,12/28/18
0.8333458,0.760419892,0.311047218,0.053858281,0.098321372,0.029372523,-0.052997248,-0.248304261,-0.144714175,0.051334923,0.118281096,-0.012920359,0.078840742,0.021790714,-0.156681443,-0.101753182,0.084937322,-0.127061554,-0.074992407,-0.1723708,0.012541349,0.056587434,-0.020418218,0.085742865,0.055825552,-0.038170313,0.026932005,0.140601883,0.056506567,-0.009873641,0.054351018,-0.036339786,-0.201511732,-0.045882622,-0.121992749,0.107082039,1,1,1,1,4,12/28/18
-0.631625501,-0.588291567,-0.749398139,-0.064840422,0.056399826,0.201374239,0.196454945,0.055725927,0.06165482,-0.092950679,-0.015819033,-0.087274619,-0.094154275,-0.036567066,-0.03497983,-0.046147845,0.003994211,0.093875207,0.075168242,0.0937813,-0.13962842,-0.005679393,-0.075247432,0.024163045,0.067020219,-0.120190414,0.099080496,-0.12534157,-0.068044531,0.093735767,0.051256396,-0.139068765,0.048554351,-0.120611828,0.090164868,0.050876329,0.142120028,-0.897200097,-0.048565049,1,4,12/28/18
0.860554891,0.389728148,0.26269183,-0.146761423,0.100077621,0.00923914,-0.15830988,0.002937276,-0.021005059,-0.07992977,0.003407932,0.072019727,0.081766753,-0.079750712,0.048354586,0.159421471,0.00387174,0.050763813,0.056083527,0.088042363,-0.017102916,0.002767572,0.090377022,-0.044516274,0.003885657,-0.00443752,0.073174552,0.074543543,-0.123996244,-0.033191375,0.028864734,-0.050919481,0.097611056,0.926489002,0.986541384,1,1,1,1,1,4,12/28/18
0.895027909,1,-0.029665095,0.233530617,0.085923435,0.16809935,0.08188398,0.278854799,0.039226403,0.023101153,0.14920392,0.056317767,0.186466964,0.211400386,0.042678011,0.18013947,0.199057364,0.126593254,0.213061525,0.256592731,-0.066774839,0.088188367,0.125218032,0.230840254,0.064831042,0.172732198,0.211051983,0.120412058,0.105148612,0.030758604,0.187456233,0.735310011,0.663872664,0.717919098,1,0.978958049,0.731067256,0.406387224,1,1,4,2/20/19
-2.384988226,-2.272067617,-0.639389503,-0.632580403,-0.467786881,-0.411040574,-0.287120361,-0.51681268,-0.285291705,-0.428396716,-0.219336861,-0.232699035,-0.263967619,0.029428004,-0.159528097,-0.047457256,-0.15431725,-0.317006,-0.224544857,-0.128216035,-0.063553305,-0.150032904,0.002511283,-0.220154352,-0.157754338,-0.057517434,-0.028007809,-0.131274901,-0.286651185,-0.22627492,-0.389264972,-0.063344055,-0.217598542,-0.222790861,-1.382910542,-1.722907733,-1.794965871,-1.642308451,-1.645313541,-1.2969318,4,2/20/19
-1.537003024,-0.979584525,-1.122293795,-0.62593567,-0.75767984,-0.909272185,-0.974151089,-0.268382801,-0.24893368,-0.002775999,-0.123559005,-0.063269317,-0.250741277,-0.015632034,-0.050839269,0.179716478,0.076830972,0.103030791,0.072476288,0.167944962,0.145832056,0.079921415,-0.111882078,0.176973243,-0.01121096,-0.056500909,0.158856108,0.075811613,-0.003055006,0.124339421,-0.0113732,0.192220266,0.03613217,-0.12253933,-0.525481715,-0.269181852,-0.444062028,-0.769083565,-0.19749715,-0.783825233,4,2/20/19
1,1,1,0.854720913,1,1,1,1,1,0.33712283,0.237664267,0.218864174,0.19683598,0.095324772,0.150938549,0.043972785,-0.054244337,0.171248198,0.150286574,0.030308089,-0.045242093,-0.068072429,0.13196647,0.041155115,0.026717827,0.179603981,0.116813521,-0.123514888,0.054685331,0.075220216,0.135387336,0.009331857,1,1,1,0.968693682,1,1,1,1,4,2/20/19
1,0.398304305,1,0.984321272,0.966292088,0.620228269,0.28986674,0.176696636,0.091185716,-0.014968057,0.141225605,-0.037901999,0.050737209,0.055837779,0.001450771,-0.084424755,0.121613927,-0.051147132,-0.116634419,-0.01767358,-0.167001249,-0.007299838,-0.164161186,-0.105938918,0.092622871,-0.017027198,0.002510932,0.079011371,0.129596151,0.052294456,0.064161427,-0.137805713,0.027428798,0.10073671,0.12054631,0.044765858,0.079157919,0.550760702,0.912963159,0.188115764,4,2/20/19
-1.157855042,-0.865957477,-0.874619539,-1.103223834,-0.411777005,-0.140117239,-0.091686052,-0.354513753,-0.162173499,-0.273950092,0.052423977,-0.100760533,-0.099625767,-0.197688521,-0.137190714,0.075083054,-0.050175343,-0.052918756,0.024768431,-0.052024413,-0.006075758,-0.193192555,-0.035231003,-0.137843079,0.073157258,0.032995352,-0.100560469,-0.020639061,0.060802554,0.051495478,-0.17552303,0.084555209,-0.040997053,-0.107922164,0.039555513,-0.1040999,-0.642028518,-0.735435379,-0.604642189,-0.524022364,4,2/20/19
1,0.77951206,1,1,0.264450831,-0.014476382,-0.082737456,0.07135116,-0.108881997,0.020601882,0.075117573,-0.085789577,0.132404401,0.066359146,0.062983729,-0.011707466,0.124835929,-0.112551535,-0.072811008,-0.106498552,0.010786852,-0.12118402,0.003037876,-0.122485825,0.076644272,0.005263044,0.067052289,0.125332423,0.085125997,0.080282938,0.058710761,-0.020447491,0.037227443,0.114898336,-0.013401303,0.050246437,0.449383133,1,1,1,4,2/20/19
-0.358043412,-0.660203083,-0.678000992,-0.528665005,-1.085763442,-0.755208787,-0.61955475,-0.569532871,-0.410101673,-0.637123504,-0.404627456,-0.533612793,-0.215102994,-0.244745462,-0.442902845,-0.306154158,-0.389367171,-0.295619105,-0.080147326,-0.566381056,-0.169674738,-0.225692377,-0.141466595,-0.378531221,-0.08065564,-0.196388867,-0.306824977,-0.549890143,-0.188095541,-0.783340393,-1.562809281,-1.703646753,-1.390582723,-1.206838798,-1.94943544,-1.568082949,-2.143177329,-2.0141889,-1.725036037,-1.828126939,4,2/20/19
1,0.782022222,0.570956561,0.460487508,0.394106231,0.007363405,-0.049834567,0.044182823,0.151516613,-0.01777379,0.05410114,-0.010321575,-0.028453258,-0.001987709,0.004501033,0.013018124,0.213929715,0.187846201,0.233385132,0.175056276,0.056693723,0.135164693,0.186391779,-0.01805372,0.035574371,0.206819746,0.251358871,0.25096567,0.099474294,0.712561616,0.744339947,0.5759227,0.960579599,1,0.989002796,0.938413801,0.788286989,1,1,0.998729188,4,2/20/19
0.113102826,0.196414061,0.167761431,0.181774201,0.10310136,0.027298501,-0.043240868,-0.250991673,0.118093781,0.244822779,0.178858147,0.134665317,0.038999196,0.089367905,-0.031811344,0.041166868,0.155985551,0.106623565,0.230102385,-0.070103788,-0.100299266,0.162795264,-0.112954033,0.099964782,0.166623947,0.137024032,0.018372338,0.06422612,-0.037067749,-0.107901637,0.067052958,-0.040764155,0.088585079,0.05677889,0.062290248,-0.12849221,0.132297778,0.884984123,1,1,4,1/10/19
-0.171997724,-0.527760808,-0.355850356,0.069939055,0.008696465,0.031789154,-0.196410342,0.008088448,0.060351377,0.024915884,-0.240780801,0.098816065,0.086405853,-0.116150942,-0.066036074,-0.24035597,-0.07456477,-0.208092512,-0.251851053,-0.210257845,-0.338492431,-0.122089289,-0.322523771,-0.002746938,1,-0.274605728,-0.16419569,0.039166808,0.093080452,0.01122049,0.434565488,-0.211082376,0.019616578,0.746697923,-0.051453157,-0.331334184,-0.026791252,-0.152078483,-0.237420333,-1.671895269,4,1/10/19
0.375793322,0.289206952,-0.242764259,-0.292524397,-0.001955912,0.030346407,0.086180853,0.202003122,0.189110949,-0.119330066,-0.110352137,-0.170301656,-0.208140242,-0.086583365,0.027533821,0.016349282,-0.369297718,-0.083229291,-0.158019747,-0.019355826,-0.112534377,-0.15188932,-0.21017346,0.026726972,-0.003650505,-0.215011818,-0.193345905,-0.201115918,-0.210697962,-0.158517774,-0.245640708,-0.102729451,-0.411000065,-0.081409229,-0.15895946,-0.088668441,-0.447448316,-0.412895081,-0.279024465,-0.349120756,4,1/10/19
